num__Hours_Studied,num__Attendance,num__Sleep_Hours,num__Previous_Scores,num__Tutoring_Sessions,num__Physical_Activity,num__study_sleep_ratio,num__study_tutoring_ratio,num__active_hours,num__Attendance_norm,num__study_efficiency,num__study_efficiency,cat__Access_to_Resources_High,cat__Access_to_Resources_Low,cat__Access_to_Resources_Medium,cat__Extracurricular_Activities_No,cat__Extracurricular_Activities_Yes,cat__Motivation_Level_High,cat__Motivation_Level_Low,cat__Motivation_Level_Medium,cat__Internet_Access_No,cat__Internet_Access_Yes,cat__School_Type_Private,cat__School_Type_Public,cat__Peer_Influence_Negative,cat__Peer_Influence_Neutral,cat__Peer_Influence_Positive,cat__Learning_Disabilities_No,cat__Learning_Disabilities_Yes,cat__Parental_Education_Level_College,cat__Parental_Education_Level_High School,cat__Parental_Education_Level_Postgraduate,cat__Distance_from_Home_Far,cat__Distance_from_Home_Moderate,cat__Distance_from_Home_Near,cat__Gender_Female,cat__Gender_Male,cat__income_level_High,cat__income_level_Low,cat__income_level_Medium,cat__income_teacher_quality_High_High,cat__income_teacher_quality_High_Low,cat__income_teacher_quality_High_Medium,cat__income_teacher_quality_High_nan,cat__income_teacher_quality_Low_High,cat__income_teacher_quality_Low_Low,cat__income_teacher_quality_Low_Medium,cat__income_teacher_quality_Low_nan,cat__income_teacher_quality_Medium_High,cat__income_teacher_quality_Medium_Low,cat__income_teacher_quality_Medium_Medium,cat__income_teacher_quality_Medium_nan,Exam_Score
0.0059699240779215205,1.7473755689758732,-0.7025751173293079,-0.976115693375482,1.4217523721700194,0.9976452180404681,0.3026147241911487,-0.8295629286369163,0.003899065024797971,1.7473755689758732,-0.7618246508219482,-0.7618246508219482,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
-2.0079268047612855,-1.378147856803963,-0.016740338037584422,0.48169384505356594,-1.3147433924133682,-1.904146183909931,-1.6934318410991958,-0.3721985294121895,-1.1099689704378457,-1.3781478568039627,-1.2987746995167662,-1.2987746995167662,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,61
0.8450935610942578,-0.4231268100379018,0.6690944412541391,-0.004242667756116709,0.5095871173088902,0.9976452180404681,0.21731358892233038,-0.3213802628316642,1.1177671004874417,-0.42312681003790187,0.8490254952625057,0.8490254952625057,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
0.0059699240779215205,-0.9440473810012079,0.6690944412541391,0.4122743432236113,0.5095871173088902,0.9976452180404681,-0.37979435795939637,-0.5754715957342903,1.1177671004874417,-0.9440473810012078,0.4837533532932416,0.4837533532932416,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
-0.16185480332534574,0.6187143318887102,0.6690944412541391,-1.7397302135049835,-1.3147433924133682,-0.9368823832597979,-0.4992159473357418,1.3048042677451421,0.003899065024797971,0.6187143318887103,-0.4973567163901724,-0.4973567163901724,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
-0.4975042581318802,0.18461385608595518,2.040763999837586,0.48169384505356594,-0.40257813755223903,-0.9368823832597979,-1.1071804023425913,-0.2959711295414017,1.1177671004874417,0.1846138560859553,-0.5712939883818517,-0.5712939883818517,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
-1.000978440341682,0.09779376092540418,-0.7025751173293079,0.9676303578632486,1.8778349996005839,0.03038141739033513,-0.6186375367120873,-1.1175331059265592,-0.5530349527065239,0.0977937609254042,-0.923203080757549,-0.923203080757549,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67
0.17379465148118878,0.9659947125309142,-0.7025751173293079,-0.6290181842257087,-1.3147433924133682,-0.9368823832597979,0.4561567676750213,1.6097138672282936,-1.1099689704378457,0.9659947125309142,-0.40133705944467607,-0.40133705944467607,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68
-0.8331537129384148,-0.8572272858406569,-0.7025751173293079,-0.14308167141602604,0.5095871173088902,0.9976452180404681,-0.4650954932282147,-0.8295629286369163,0.003899065024797971,-0.8572272858406569,-0.36806128177908176,-0.36806128177908176,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63
0.0059699240779215205,-1.378147856803963,-0.7025751173293079,-1.2537937006953006,1.4217523721700194,0.9976452180404681,0.3026147241911487,-0.8295629286369163,0.003899065024797971,-1.3781478568039627,0.8490254952625049,0.8490254952625049,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,65
-1.1688031677449493,-0.24948661971679983,-0.7025751173293079,-0.35134017690589003,1.4217523721700194,0.9976452180404681,-0.7721795801959599,-1.0963588281846737,0.003899065024797971,-0.2494866197167999,-0.9345278828582931,-0.9345278828582931,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64
-0.6653289855351475,-0.3363067148773508,-0.016740338037584422,1.3841473688429766,0.5095871173088902,0.03038141739033513,-0.6186375367120873,-0.7787446620563911,0.003899065024797971,-0.33630671487735075,-0.480565101505615,-0.480565101505615,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66
-0.4975042581318802,-1.2913277616434118,-0.016740338037584422,-0.6984376860556634,-1.3147433924133682,0.9976452180404681,-0.4842882486636987,0.999894668261991,0.5608330827561199,-1.2913277616434118,0.24445951450982148,0.24445951450982148,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62
-0.329679530728613,-0.8572272858406569,-0.016740338037584422,1.2453083651830672,-1.3147433924133682,0.03038141739033513,-0.34993896061531016,1.1523494680035666,0.003899065024797971,-0.8572272858406569,0.104454761072358,0.104454761072358,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
0.0059699240779215205,-1.4649679519645138,-2.074244675912755,0.7593718523733847,-1.3147433924133682,0.03038141739033513,1.5309510720621298,1.4572590674867179,-1.6669029881691677,-1.4649679519645138,0.9322735648275936,0.9322735648275936,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,64
0.8450935610942578,1.1396349028520163,-1.3884098966210314,-0.8372766897155727,0.5095871173088902,-0.9368823832597979,1.7100834561266482,-0.3213802628316642,-1.6669029881691677,1.1396349028520159,-0.03363211903034597,-0.03363211903034597,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75
0.17379465148118878,-0.7704071906801059,-0.7025751173293079,0.273435339563702,-0.40257813755223903,0.9976452180404681,0.4561567676750213,0.00893846994174954,0.003899065024797971,-0.7704071906801058,0.5121156607873258,0.5121156607873258,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65
-0.16185480332534574,1.0528148076914652,-0.016740338037584422,1.0370498596932032,-0.40257813755223903,-0.9368823832597979,-0.21558967256692158,-0.14351632979982606,-0.5530349527065239,1.0528148076914652,-0.6524459371989297,-0.6524459371989297,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70
-1.1688031677449493,-1.4649679519645138,2.040763999837586,-0.14308167141602604,0.5095871173088902,0.03038141739033513,-1.4980146948469941,-0.9311994617979668,1.6747011182187637,-1.4649679519645138,-0.34974670647476236,-0.34974670647476236,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,61
-0.16185480332534574,0.44507414156760816,-0.7025751173293079,0.6205328487134752,1.4217523721700194,0.03038141739033513,0.1490726807072761,-0.8676766285723102,-0.5530349527065239,0.4450741415676081,-0.4286402616318306,-0.4286402616318306,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.34161937888445604,-1.1176875713223098,-0.016740338037584422,-1.1149546970353914,0.5095871173088902,0.03038141739033513,0.18745819157824414,-0.47383506257323993,0.003899065024797971,-1.1176875713223098,0.9556538737267246,0.9556538737267246,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67
2.0198666529171287,-0.6835870955195549,0.6690944412541391,1.2453083651830672,-0.40257813755223903,0.9976452180404681,1.053264714556748,0.8474398685204154,1.1177671004874417,-0.6835870955195549,2.1156768921836138,2.1156768921836138,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,71
-0.4975042581318802,-0.16266652455624883,-0.7025751173293079,-0.6290181842257087,0.5095871173088902,0.9976452180404681,-0.15801140626046953,-0.7279263954758659,0.003899065024797971,-0.16266652455624883,-0.42237347061258035,-0.42237347061258035,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67
-0.8331537129384148,1.48691528349422,-0.7025751173293079,-0.8372766897155727,0.5095871173088902,0.03038141739033513,-0.4650954932282147,-0.8295629286369163,-0.5530349527065239,1.4869152834942203,-1.1964984997653723,-1.1964984997653723,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
-0.8331537129384148,0.5318942367281592,0.6690944412541391,0.273435339563702,1.4217523721700194,0.03038141739033513,-0.9769023048411234,-1.0201314283138858,0.5608330827561199,0.5318942367281592,-0.9408080003868873,-0.9408080003868873,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68
0.17379465148118878,1.5737353786547712,0.6690944412541391,-1.6703107116750286,-1.3147433924133682,0.03038141739033513,-0.2603727685830509,1.6097138672282936,0.5608330827561199,1.573735378654771,-0.6103772011900763,-0.6103772011900763,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69
-0.329679530728613,-1.204507666482861,1.3549292205458625,-0.9066961915455274,0.5095871173088902,0.9976452180404681,-0.833596397589509,-0.6771081288953407,1.6747011182187637,-1.204507666482861,0.35098487038615295,0.35098487038615295,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65
0.6772688336909906,0.7055344270492612,-0.016740338037584422,-0.2819206750759354,-0.40257813755223903,0.03038141739033513,0.4561567676750213,0.23762066955411296,0.003899065024797971,0.705534427049261,0.048864638383953184,0.048864638383953184,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,67
0.0059699240779215205,1.2264549980125672,-0.7025751173293079,1.522986372502886,0.5095871173088902,1.964909018690601,0.3026147241911487,-0.5754715957342903,0.5608330827561199,1.226454998012567,-0.6021908525613268,-0.6021908525613268,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
-0.329679530728613,-0.5967670003590039,0.6690944412541391,-1.5314717080151194,-0.40257813755223903,0.03038141739033513,-0.6186375367120873,-0.21974372967061387,0.5608330827561199,-0.5967670003590038,-0.056022385556432804,-0.056022385556432804,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64
0.5094441062877233,-1.551788047125065,-1.3884098966210314,0.8287913542033393,-0.40257813755223903,0.03038141739033513,1.351818687997612,0.16139326968332515,-1.1099689704378457,-1.551788047125065,1.5820049268141616,1.5820049268141616,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,65
-1.672277349954751,0.7923545222098122,-0.7025751173293079,-0.9066961915455274,1.8778349996005839,0.03038141739033513,-1.2328057106475778,-1.2530484834746263,-0.5530349527065239,0.7923545222098121,-1.5892983973613053,-1.5892983973613053,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67
1.012918288497525,0.010973665764853174,-2.074244675912755,1.106469361523158,-0.40257813755223903,0.03038141739033513,2.82070423732666,0.3900754692956886,-1.6669029881691677,0.010973665764853136,0.6819743690018951,0.6819743690018951,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,67
-0.16185480332534574,1.48691528349422,0.6690944412541391,1.5924058743328406,-0.40257813755223903,0.03038141739033513,-0.4992159473357418,-0.14351632979982606,0.5608330827561199,1.4869152834942203,-0.7873937007597965,-0.7873937007597965,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71
1.012918288497525,0.09779376092540418,-1.3884098966210314,0.48169384505356594,-1.3147433924133682,1.964909018690601,1.8892158401911656,2.3719878659361715,0.003899065024797971,0.0977937609254042,0.6260298466242206,0.6260298466242206,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67
1.012918288497525,-0.16266652455624883,0.6690944412541391,-0.6984376860556634,1.4217523721700194,0.03038141739033513,0.33673517829867583,-0.6008807290245529,0.5608330827561199,-0.16266652455624883,0.7996507781411432,0.7996507781411432,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
0.34161937888445604,1.48691528349422,-0.7025751173293079,-1.2537937006953006,-1.3147433924133682,-0.9368823832597979,0.6096988111588939,1.762168666969869,-1.1099689704378457,1.4869152834942203,-0.480565101505615,-0.480565101505615,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70
1.684217198110594,0.18461385608595518,-0.016740338037584422,-0.2819206750759354,1.4217523721700194,0.03038141739033513,1.2622524959653527,-0.4484259292829773,0.003899065024797971,0.1846138560859553,1.079971752765653,1.079971752765653,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72
-0.329679530728613,0.27143395124650616,-1.3884098966210314,-0.6290181842257087,-1.3147433924133682,0.9976452180404681,0.4561567676750213,1.1523494680035666,-0.5530349527065239,0.271433951246506,-0.480565101505615,-0.480565101505615,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69
0.6772688336909906,0.7923545222098122,-1.3884098966210314,-1.184374198865346,1.4217523721700194,0.03038141739033513,1.5309510720621298,-0.6771081288953407,-1.1099689704378457,0.7923545222098121,0.008581940783659947,0.008581940783659947,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,69
1.8520419255138614,-0.6835870955195549,0.6690944412541391,1.5924058743328406,-1.3147433924133682,0.9976452180404681,0.933843125180403,3.1342618646440497,1.1177671004874417,-0.6835870955195549,1.9642294425517426,1.9642294425517426,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68
0.17379465148118878,0.35825404640705716,1.3549292205458625,-1.5314717080151194,0.5095871173088902,0.03038141739033513,-0.5111581062733763,-0.5246533291537651,1.1177671004874417,0.35825404640705705,-0.1465693866924694,-0.1465693866924694,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.6772688336909906,0.9659947125309142,0.6690944412541391,-0.14308167141602604,0.5095871173088902,-0.9368823832597979,0.09789199954598493,-0.3721985294121895,0.003899065024797971,0.9659947125309142,-0.06857928278873236,-0.06857928278873236,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,70
-1.5044526225514838,0.18461385608595518,0.6690944412541391,-0.8372766897155727,-0.40257813755223903,1.964909018690601,-1.454588662346505,-0.7533355287661285,1.6747011182187637,0.1846138560859553,-1.333416638142238,-1.333416638142238,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65
0.5094441062877233,0.09779376092540418,-2.074244675912755,-1.4620522061851646,-0.40257813755223903,0.03038141739033513,2.1758276546943947,0.16139326968332515,-1.6669029881691677,0.0977937609254042,0.2387216147787781,0.2387216147787781,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
0.8450935610942578,0.18461385608595518,0.6690944412541391,-0.6984376860556634,-1.3147433924133682,0.9976452180404681,0.21731358892233038,2.219533066194596,1.1177671004874417,0.1846138560859553,0.4448695446319973,0.4448695446319973,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69
-0.16185480332534574,-0.16266652455624883,1.3549292205458625,-0.07366216958607137,0.5095871173088902,1.964909018690601,-0.7261169671507982,-0.6262898623148155,2.2316351359500857,-0.16266652455624883,-0.15081252644508641,-0.15081252644508641,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66
-0.4975042581318802,0.010973665764853174,1.3549292205458625,-0.7678571878856181,-0.40257813755223903,0.9976452180404681,-0.9410758280282199,-0.2959711295414017,1.6747011182187637,0.010973665764853136,-0.4993157381267038,-0.4993157381267038,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,65
